idx,name,att1,att2,att3,att4,att5,att6,att7,att8,att9 
865,'GYYUOQAKSB',0.2376301175796528,0.46226754947444393,0.9486538664931697,1,0,0.2578329210509277,0.7974480696824462,0.7001778918293411,1
866,'EGCQNDJOGX',0.37012561749793593,0.3304487849473592,0.0006900417773951784,0,0,0.43697408535408744,0.07264195082903435,0.7822760007245697,0
867,'SYUWBINHMU',0.19105486671962368,0.010362361056019065,0.5524080364606192,0,0,0.3944789531811771,0.69155567037723,0.8959722928025573,0
868,'UXWRGLEXKB',0.4306397267085118,0.8307676539371931,0.5661755879363249,0,1,0.24476895214770888,0.9749296399064245,0.7799005758244164,1
869,'IPIRRWWCXT',0.39831488145474636,0.36501362302245444,0.9594283398589297,1,0,0.995928448953497,0.6285890268649524,0.020602261439728653,1
870,'AAVALAPFWK',0.825453256362585,0.9869534065171676,0.4577163095118778,0,1,0.14047760554776056,0.5726938333437234,0.6771661670196011,1
871,'KADQCDASHS',0.1707546183222699,0.002367327073711567,0.5161076622884595,1,0,0.5452617067542653,0.6370477992583983,0.9169162325237014,0
872,'HFGAQHVHEL',0.8255238419760834,0.3686985345205229,0.271161181678929,0,0,0.04008516500212356,0.6694611183493784,0.24153228993332498,0
873,'PXRJQHYOXG',0.1299927914124066,0.6727975817570144,0.7392994649073357,0,1,0.623325560271181,0.015924011657212578,0.5355074281867209,0
874,'REFTABDJFV',0.10871391644491968,0.8779883793737729,0.5364343377872005,1,1,0.23692091877816945,0.38065084162131,0.8691612656424376,1
875,'YOVQBLECJE',0.08307048028040231,0.6156009854824142,0.7529223057734528,1,1,0.1998229024348952,0.5723163259561996,0.2059700005159134,0
876,'YJWPBGTGVO',0.7686093526559953,0.04863471153190613,0.10972458407729202,0,0,0.40460318813368,0.4743787485773159,0.9609659190726821,0
877,'XDGFKKDITP',0.22907849731847996,0.16310266674143337,0.361887366347327,1,0,0.9179977771476439,0.7169196131248944,0.19797734971644265,0
878,'QEMENWYTHJ',0.9097533404885911,0.5656622135737823,0.9462705900125589,0,1,0.01654808779364314,0.46604925407269393,0.004374474033610687,1
879,'KXEHIDKGEK',0.20113388638838248,0.6423892505562595,0.12319458215583234,0,1,0.6831306292412553,0.8169023457129897,0.2971971616741964,0
880,'MUGROYSHIX',0.18621020470848437,0.5485485243594558,0.6159690710729611,0,1,0.8231081757992137,0.8084218099212809,0.8876946646748153,1
881,'LUHAMEQKWY',0.502334765442732,0.4441676943980418,0.15870954246850588,0,0,0.2678494918226385,0.18676021132148424,0.5620920596055436,0
882,'UFHGOGAOOJ',0.4978003935432672,0.5365057300508184,0.8815683761986592,1,1,0.4386999284844806,0.12890236982555625,0.10525699677756917,0
883,'PKAXGLSPXA',0.31816246932830783,0.7933787037494593,0.01166455848633785,1,1,0.22514301450218377,0.03791181406722066,0.5501122361076378,1
884,'HWOLMBFWQI',0.5546510665147997,0.20895345709076263,0.8188060745617084,1,0,0.889259205072905,0.4037635682383215,0.1302244138868095,1
885,'FKILJCJXOY',0.5430913504457405,0.957410648778044,0.9581686425914278,1,1,0.0466360187965309,0.2473477090345535,0.6852300057010048,1
886,'JNTNWNMQDV',0.48470280528771115,0.8153607152369424,0.7597262248608677,1,1,0.36172782293531547,0.8018895024240467,0.5435679498115592,1
887,'OGPRLRGYKD',0.21869665744852917,0.6295527394123936,0.22424509763872247,1,1,0.5534802519553292,0.11617070930752682,0.44707847470212814,1
888,'DNIWXVNFSQ',0.6618434914274322,0.8060128897117115,0.24325903411574246,1,1,0.4708765599272523,0.6185980582652154,0.9068239928010617,1
889,'YGXEBHGTXV',0.657899497600597,0.35857609077907615,0.4692533990623112,1,0,0.28048250342166037,0.728659038428246,0.815899670977383,1
890,'VXIKIYGRGK',0.6782155591480564,0.06697927332039355,0.18815033812178306,1,0,0.14842294746908746,0.9458502578890953,0.6354592351342446,0
891,'YWHEKOSABO',0.9990976706751626,0.7593252693912611,0.7581275819963369,0,1,0.8720455418969605,0.8216548232285638,0.7468215424437478,1
892,'PKHTCPMPKJ',0.3461322398106782,0.24918946557189292,0.6855184997647419,0,0,0.86242677615914,0.7588428512509949,0.7315624683950589,1
893,'BFJDIHIEXI',0.446006583625042,0.13702451489172796,0.4582077570586832,0,0,0.42101020381801024,0.7018084245004675,0.8705359979553536,1
894,'PFLDBXCJHF',0.5613902445293915,0.7588294111169205,0.24483569387240423,1,1,0.32500803555240276,0.7283265779412502,0.8861305733347694,1
895,'AMWJQYPTLO',0.0865888375693038,0.9279138164806215,0.35937497934098783,0,1,0.846570439741563,0.6361341456259485,0.7431201422665413,1
896,'AELPYONIWP',0.229366707336641,0.581814944006876,0.8699816919127337,1,1,0.5105335521982023,0.3166537291241033,0.4244308744960684,1
897,'CYJDKLTIOR',0.7935817037303304,0.7069575135413616,0.8701716027926648,1,1,0.3497802183525358,0.75921439225733,0.02352756273605716,1
898,'GNYIKIPJSG',0.12335446448134002,0.5873461763732233,0.7776225266777769,1,1,0.0726189240029631,0.7998792517718697,0.9014803247588181,1
899,'NBFKTWJULE',0.14236574367171584,0.6601989614473438,0.35097647681062716,1,1,0.772544365643618,0.13264876243830792,0.8076718174169588,1
900,'QAENKSPHNB',0.9039394411344747,0.0978091657414164,0.293946931476869,0,0,0.28291225758563054,0.37607565961030953,0.9313015792840325,0
901,'CGMCMEFOUU',0.8576099388681758,0.504913699413385,0.6269001957203629,1,1,0.853334486053102,0.05181104684667592,0.6272987328944563,1
902,'JODGUXNDSY',0.9466366790093245,0.45963589583918263,0.04828683695894387,0,0,0.31428567023106513,0.21473279292616154,0.23284671756218345,0
903,'EIIBXOLFLS',0.9789046757052043,0.2867129875269263,0.7850454326982942,0,0,0.16779232963219504,0.8048833680668783,0.8112254792777528,1
904,'HKUHKLNOLI',0.6973251178481051,0.20288035789417203,0.8157792886340031,0,0,0.33763378159231283,0.4252787091088287,0.8382737769209982,1
905,'BYXSUOGYOD',0.5413151179679742,0.8686372138609105,0.28997065867544125,0,1,0.10296170723180931,0.5158976816924791,0.9280923417403432,1
906,'YGSXNAANPX',0.6368310277417236,0.08188233636674025,0.5674231221412622,0,0,0.3427535346727012,0.5131109051510369,0.9423133216543201,1
907,'SVBWNHMPQL',0.6971093799574871,0.5906122986795284,0.5180463561692646,1,1,0.4404157653322829,0.8771572424834867,0.42451519489391054,1
908,'FWAKWTVBQV',0.7151498140919478,0.33377652106778166,0.42317882793400496,0,0,0.024253651529950626,0.0017204085465207797,0.7155642801977609,0
909,'QOTGBGBNTM',0.9057425288012674,0.9981645133018061,0.5619808694258952,1,1,0.9331698764069807,0.004894171158078997,0.5237890762962,1
910,'LWKBRGRUVC',0.8941702987899096,0.3096260173491089,0.07477078830977191,1,0,0.8192286096118845,0.1373933219498884,0.5283444985943339,1
911,'AUSSNANKTN',0.5812971770851099,0.8349468472994208,0.010722902688601654,0,1,0.5055971095593583,0.9440951484599516,0.7542722144309109,1
912,'OSLONLJBBN',0.08477902377742175,0.5837608361569009,0.42139274832365414,0,1,0.5147604808407735,0.8364209131812244,0.7033307067598956,1
913,'OMJUILDTOQ',0.6741378599029035,0.05815993309232903,0.684190581159904,0,0,0.7039559986548178,0.5725052131075156,0.6597368782641563,1
914,'HWAJQHLKBT',0.38160116989215154,0.9765484868467373,0.8601167005208572,0,1,0.3950545435563594,0.38194598490859866,0.5829332881680178,1
915,'IJGLENKWTP',0.2560836174657215,0.21888299090442176,0.08632322780614576,1,0,0.19910280752338116,0.6844648803373159,0.4623101532980982,0
916,'USRKNTKWCG',0.5307423978310264,0.09544603075996516,0.41376481760609185,1,0,0.6933984995514043,0.8139124749254447,0.19846024704181164,0
917,'EGEVRMGQYI',0.39675213381619734,0.48304889173761323,0.4459447292656127,1,0,0.8879835391871371,0.614222560288929,0.35903646629910035,1
918,'JDUWCOGCRT',0.11043597675114558,0.2971719122769273,0.49058553456232024,0,0,0.7014841970881245,0.46345188935374215,0.05402040961631249,0
919,'YMSBTFFWAB',0.18230127554177156,0.9715967782369553,0.9310443679782815,1,1,0.6998443962959636,0.17434138239612162,0.7354877535370946,1
920,'QUJIGRVFBD',0.8886481964261517,0.42321889600714946,0.9260741605646251,0,0,0.060171945124767645,0.3653768912404086,0.675133139690331,1
921,'UJBVORYNIN',0.7622230028755345,0.49963217338889,0.22759764791556347,1,0,0.7880506368608421,0.30730617235880686,0.8983824071059819,1
922,'QYBSCKLQMB',0.8842509849191893,0.9113223465216683,0.18848333540133,0,1,0.5968726137621735,0.8673575768666206,0.1820458741546751,1
923,'FQFYUEKYST',0.30059391662440615,0.7462760632875168,0.9907224961840411,0,1,0.480059922782619,0.9351809192223726,0.03517619152728546,1
924,'KMWVVDMALR',0.4549323023457238,0.8425408137164131,0.1759919947217803,1,1,0.25209693466436023,0.31816142452946905,0.805403092540537,1
925,'DSHGPCWNXT',0.47532773343149737,0.5657650391816403,0.9057552838144955,1,1,0.31638042650605547,0.7389722887416359,0.2192416971074992,1
926,'VDGSBFVXIQ',0.1814610977039266,0.7306129207835924,0.9004182633175488,1,1,0.7238910900825647,0.748542927787627,0.8919886451314621,1
927,'UTNIRWGEVW',0.2094944976581682,0.7826688941304644,0.2251328121223335,1,1,0.2093360347655252,0.11617295573760267,0.6045265589371265,1
928,'CUIJCIQKLS',0.4614729375318818,0.9888944188137372,0.3186747022672499,1,1,0.7583088690549273,0.29235159579247105,0.9051506644298037,1
929,'QRTXFVXQYD',0.11497620076130843,0.4073323164144613,0.9362255564567812,1,0,0.6979679730478971,0.05562715105852134,0.8018715403152057,1
930,'JTPFDOQFIW',0.2639777772034252,0.9732689172781358,0.832746445528497,0,1,0.9310490882116558,0.47950654784061575,0.7211330382686889,1
931,'PBQTRIBYCL',0.4787827785074211,0.5296369224027432,0.04478320515118728,0,1,0.9640800780733395,0.06328562930223025,0.2529187730391056,0
932,'OWRWWGRJDQ',0.47203767793914064,0.33106837700808267,0.23054827986784776,1,0,0.9175861693738768,0.6015949323802119,0.28463727449597165,1
933,'NETRTVLAFB',0.4059733653433323,0.3522911894713441,0.4707444919448631,0,0,0.3034077646745721,0.542344960755162,0.9481992009558959,1
934,'NYHPGFSWCY',0.5040555175276571,0.3159559431186737,0.9444362778150499,1,0,0.3216156320921051,0.9017420350826164,0.5188257407014069,1
935,'WQUHJEVWIA',0.6732723584644892,0.555171675586027,0.44873671483910216,0,1,0.6222202688751921,0.6413302309232823,0.3780632215053339,1
936,'FFNIBBFEXF',0.4729501961799718,0.612129636875463,0.7587685138894749,0,1,0.28171566652671576,0.5304783229744775,0.9047263702949699,1
937,'VCPADPCBVG',0.8013795304957381,0.32659133422805164,0.1617936949005031,1,0,0.07757222813093934,0.12519241239902845,0.7179098600394467,0
938,'SVGTHISJSA',0.8436771958560187,0.7360760051926752,0.6134988714079614,0,1,0.6149180839106976,0.9418031092747033,0.421275900722224,1
939,'KMLTUXFFQF',0.8707063528850157,0.7988078184433294,0.5921687493671712,1,1,0.9569920463460366,0.4377471014903913,0.9226691288009339,1
940,'WVGOCNPCPM',0.4255402438241451,0.14483021880915803,0.3787592524354356,1,0,0.8282091027785512,0.9519901808041993,0.8897518234788393,1
941,'HMKWNTXLXW',0.6610523385355813,0.4976513788410325,0.4366254358431464,1,0,0.8733214628959817,0.16108326926458905,0.6535454711628453,1
942,'MXTRGPMGJD',0.9355348642028095,0.33499346170287125,0.9056851938237044,1,0,0.9756915808278535,0.3657156115267215,0.3207690864258683,1
943,'ECKCPVGCLB',0.9520734406548532,0.7932596900019316,0.1951844727876586,0,1,0.1713403167747206,0.4600465207049417,0.8386448084438427,1
944,'ORYOQMDSMS',0.5867004825617246,0.75887687085194,0.4364097020820973,0,1,0.8126235451287497,0.3139478364781678,0.6805367614866964,1
945,'QYGRJKXFTV',0.9196536984780211,0.4853841040660173,0.8973480505675616,1,0,0.907280854191795,0.30287460607222083,0.9522614743328965,1
946,'GTHGOMKVKY',0.9158788165369852,0.6900483672462906,0.9887560799298785,1,1,0.4446928422315387,0.37975388836241897,0.06324433868054036,1
947,'PONNGCPCQH',0.5312944468935551,0.8943654800443965,0.29123642180838627,0,1,0.501161282709299,0.5218527990273224,0.21921921126939703,0
948,'DVKIEMCRVO',0.3493509286712856,0.3730647813035507,0.8305578254663945,0,0,0.9642566372137716,0.1247896534346088,0.16192028542988957,0
949,'CUGQJLQQFW',0.022516866905560096,0.7711837860267642,0.6117380500102645,0,1,0.7921602675499115,0.4427873064983253,0.8322307311028312,1
950,'EOTRNSPXGU',0.8788587391529376,0.8228210560680168,0.22080982639142754,0,1,0.8531700732565043,0.02891638959091769,0.9635559339952445,1
951,'KGHJNALLHS',0.5616944617027523,0.647456068195265,0.12376224590227825,0,1,0.6735822395801339,0.9018844991350642,0.49293397665969996,1
952,'IFNDLAGCAU',0.8108609137145011,0.22418537084115409,0.10929837658919994,0,0,0.1940819915357983,0.0193659232822615,0.3674441532386361,0
953,'JYXWEEYVKR',0.9497278849147494,0.8356462432708774,0.7296774997619467,0,1,0.8656223722270173,0.7254367584195819,0.7405054402182621,1
954,'LKPJAAEFAI',0.4405954568478557,0.0850312455980462,0.39432155720728024,0,0,0.2509224512532988,0.1257357264788409,0.476583663960536,0
955,'QCYCTTPROE',0.6849179776399262,0.7163313023695143,0.38159320052088785,0,1,0.06693435208330745,0.15397920555883937,0.5542037459335052,0
956,'VDCPJMOMYB',0.23488290780192023,0.5686414319469406,0.15488891786578096,1,1,0.1040261028966194,0.49074514768966804,0.9280354306760412,1
957,'GCCYIOTTGJ',0.982020291955001,0.03530618097762772,0.4402989546421088,1,0,0.1411320366398321,0.7439257553019395,0.10331879719204684,1
958,'QBHCKOKFCM',0.6620209679941015,0.1909307366694225,0.8147945135022591,0,0,0.691535657836841,0.7614449673697153,0.2969559137647739,1
959,'LWSCOQNKBH',0.65168219565671,0.8011753633637027,0.4419331676814445,1,1,0.7234198204556908,0.18274608955428528,0.09241440558971936,1
960,'XTNJDWMYVH',0.6239534879537569,0.8924794500108462,0.19709879649045037,0,1,0.020037476915355956,0.8913598797294765,0.9502072387639399,1
961,'KLHGEIFEQC',0.026646528671140812,0.14325462958445423,0.6715781093092635,1,0,0.8066217181629091,0.41934934590945383,0.9490540318963463,1
962,'UGIVSOTGXT',0.9709174345566944,0.6064706595457627,0.03503264133376982,1,1,0.715801062850175,0.42870926582089697,0.8331421059727825,1
963,'FSRRPQGWED',0.42224360387899884,0.6671325647873078,0.7649533386585652,1,1,0.23112244165426998,0.6649877059778679,0.45092317992890296,1
964,'TOUJRJWOQP',0.8444740557788032,0.011368920167291963,0.6247439868392102,1,0,0.5972967331319402,0.46141731065521663,0.8409535099762433,1
965,'YCFEUKRHWH',0.3145665463257403,0.6129998149021668,0.7895518372513209,1,1,0.33813292854213806,0.8089424676346899,0.9244942603911138,1
966,'PNGKPSXTJF',0.3568247899576068,0.716989532779991,0.7803720817277369,0,1,0.0310848091353787,0.6664757365541646,0.7190947168718576,1
967,'DLGVPLSGJO',0.8697744386393965,0.7473427359772666,0.3757659286231695,1,1,0.07824149884781018,0.22267634977662387,0.011017763751923426,0
968,'FHSCMQQXDV',0.5476828436930795,0.39072034485306817,0.45794866912041976,0,0,0.653462674567133,0.5806247410249407,0.8345722125467973,1
969,'SKTJXSVCOJ',0.9406987333324108,0.9937441051572624,0.7899142337193132,1,1,0.9020091759178134,0.0433158244935129,0.6057529494684974,1
970,'THASARBJHS',0.4573182071169476,0.3020980712500946,0.5523219615153092,0,0,0.7151276784894822,0.07244812706592918,0.10729887013490091,0
971,'UYTCWWYNBQ',0.5843248930071536,0.9441163947875416,0.5344783225703529,1,1,0.0228817424578156,0.7327975848475415,0.3509753380024887,1
972,'ACELGRJLFU',0.7876575299121062,0.37328645512674397,0.3674375624993762,1,0,0.8918510567523512,0.2619463855837154,0.6096948864255006,1
973,'WMKCHWYXCY',0.2135843280718519,0.8259961139540714,0.4393300781198407,0,1,0.6458446963546873,0.33786073098546554,0.7041331469167281,1
974,'SNQQBGKJDB',0.8456576899159436,0.9954723336451151,0.4594213730335207,1,1,0.24391024551808227,0.1337750052015475,0.9201402763355216,1
975,'UVJDIUQCCG',0.2851235438492471,0.5399342392857123,0.2914474496489563,1,1,0.2133726082559213,0.5615138520307837,0.905517305276974,1
976,'KTHWVRFYRC',0.5043683792214105,0.7097148918712177,0.23526728187579626,1,1,0.2098016306779169,0.9645798732931614,0.38214726226934725,1
977,'HXPRUGTODQ',0.34609527451426947,0.8699595979953693,0.7807511145431806,0,1,0.7432867804994733,0.6445595126971883,0.6527606580004397,1
978,'KWXCTGRDQN',0.8573996484647797,0.18116263852221337,0.13619195103569548,1,0,0.6152037900355709,0.5573372667089556,0.7917163344604216,1
979,'OVMFQOWJTT',0.6179201373068791,0.9850978318069462,0.4049236324828759,1,1,0.5240795005580929,0.0251486854930274,0.3830725319169951,1
980,'TWYUKRKEUK',0.4826985714461186,0.020287082242314347,0.4935405722445767,1,0,0.5364885568548267,0.899716352229111,0.11042777118261526,0
981,'MADNYNGGYA',0.12067334439818278,0.7657785276462281,0.831594464926017,1,1,0.7004200589546193,0.39387293864690553,0.547617709467943,1
982,'GROCHRULWF',0.10054531400538458,0.5103240645904893,0.005702326447778683,0,1,0.33268985067868906,0.4674061663294571,0.6389181177266406,0
983,'EEMCGYJEHS',0.5609942546745594,0.8062305425369872,0.9561532647533263,1,1,0.866051965535681,0.9250255908737954,0.41596366060692624,1
984,'LSPWJFSWOB',0.531817633318183,0.031983002110542946,0.32876378664261974,1,0,0.5978387803017533,0.05097709988051935,0.5849576860870609,0
985,'WURNVAOUYY',0.5849639180097608,0.9983221335321011,0.10123378564996288,0,1,0.673580334061991,0.22809278988012704,0.49544480977339145,1
986,'JCWGKFAVWT',0.6336723045518261,0.6048414439238359,0.41362585661441564,1,1,0.05905111674477226,0.12804089874168945,0.28042005744484333,0
987,'LMAGPMTNTP',0.20321204584897457,0.0747207993970902,0.06482653441662656,0,0,0.3762334855274133,0.46644115702408484,0.8745824063028741,0
988,'UKWAMEATTU',0.9113495098836114,0.6195964864132463,0.4203949708814463,1,1,0.5661881706164605,0.16402767333593693,0.9705236457712664,1
989,'RLLVQORHWX',0.5836821864733375,0.4368085409465753,0.138471458589575,0,0,0.610194508798294,0.6684561726690575,0.8690400012613066,1
990,'XBPPDMXVOC',0.7721216519054289,0.5939196291721113,0.40991432696695684,1,1,0.18908206502510227,0.41080717985025106,0.6842543737503691,1
991,'ULVSNHYOUV',0.26111501061447073,0.343492650217618,0.4798973287562671,0,0,0.6967489170097694,0.29351871947610453,0.8354650623256659,0
992,'RLOSECMVLC',0.881505406504634,0.8951332923245438,0.39798662996396916,0,1,0.6296196034771171,0.27533127659196477,0.7370823571183044,1
993,'IPYJXVKPSX',0.6806010201634222,0.09318855159495554,0.8108098069208741,0,0,0.8896387745970211,0.04002889733620252,0.46604622958722386,0
994,'SMXQLYOXAT',0.5854278264411791,0.2013369174937396,0.937707368446209,1,0,0.17198592394523626,0.028226980853949923,0.7841551294580306,0
995,'TQKPAAQKMG',0.20271154335526498,0.7414322220157668,0.2359631454275566,0,1,0.8800346825424071,0.8759057587970113,0.6287887439110833,1
